x0,x1,y,
-91.6186,548.299,2
49.4299,305.602,2
113.652,113.876,5
755.5,867.101,0
-160.051,261.622,2
957.059,-413.351,3
518.695,-6.49125,5
829.52,408.454,3
525.181,359.572,0
46.5616,-251.789,5
786.283,1004.55,0
186.147,920.573,0
1071.14,212.372,3
848.411,993.538,0
641.394,889.206,0
638.93,1136.54,0
1162.44,19.0577,3
229.613,-555.018,5
88.1027,-209.585,5
558.922,-638.224,5
434.419,155.931,5
312.686,596.957,0
1271.43,982.602,0
790.027,548.872,0
-300.002,306.176,2
171.114,-277.2,5
654.262,-525.071,5
3011.56,4838.9,4
1095.87,543.022,3
1497.8,-13.4027,3
-330.973,371.7,2
520.48,176.693,5
163.577,214.204,5
913.137,470.441,3
462.908,686.887,0
738.829,83.4115,3
1027.05,739.131,0
419.233,-24.8708,5
954.111,-112.127,3
4.63436,331.996,2
753.065,-95.0417,3
866.783,412.946,3
243.758,46.9919,5
1182.18,140.545,3
3243.52,4654.75,4
614.073,-338.514,5
846.965,916.96,0
-233.173,279.338,2
3019.45,5831.82,1
111.421,956.526,0
492.791,-155.144,5
65.2944,27.9743,2
136.235,254.563,5
845.965,785.529,0
1085.05,674.531,0
454.515,47.3573,5
1053.17,-267.027,3
151.48,309.527,5
1344.14,710.658,3
243.244,148.019,5
-173.222,252.439,2
374.603,249.926,5
368.498,376.586,5
-400.802,-115.278,2
87.7715,-255.218,5
736.546,376.96,0
236.776,-520.749,5
-206.301,140.739,2
35.6491,98.3059,2
-78.2397,98.1181,2
190.739,1134.87,0
2528.5,4739.41,4
3651.64,5163.79,4
855.68,-171.7,3
-313.205,355.594,2
381.107,1119.56,0
2994.67,4752.78,4
-193.387,206.853,2
-53.9075,363.261,2
242.397,-160.427,5
606.287,164.355,5
-74.7707,-179.136,2
40.4412,346.748,2
667.154,204.359,5
545.437,613.134,0
108.532,71.7375,5
-12.8283,-146.183,2
218.11,766.79,0
523.71,447.821,0
274.684,787.124,0
-496.548,153.231,2
958.516,331.515,3
930.541,1028.57,0
752.346,958.956,0
934.683,426.795,3
560.062,276.633,5
-603.485,277.848,2
1419.2,325.83,3
-133.078,60.7359,2
439.361,689.238,0
610.663,963.171,0
999.013,565.667,0
449.528,586.951,0
1285.51,900.627,0
451.868,14.9934,5
401.007,421.5,0
-56.077,-327.71,2
150.999,304.921,5
105.882,37.2851,5
-475.557,69.6023,2
-450.432,432.376,2
256.554,-440.8,5
77.6994,280.771,2
-7.29935,545.308,2
3209.74,4974.76,4
1096.97,-53.7545,3
552.389,1243.86,0
618.803,1004.71,0
1044.27,60.4617,3
-153.414,202.028,2
3327.56,4929.17,4
938.789,988.169,0
682.177,652.869,0
915.195,-22.6394,3
751.642,531.022,0
1096.64,795.437,0
886.137,36.8767,3
352.213,-249.002,5
735.529,645.705,0
-251.54,-92.2894,2
-216.733,-146.488,2
345.895,-238.231,5
86.9759,114.458,2
717.7,508.047,0
237.321,30.5007,5
138.657,148.321,5
-55.8496,-183.941,2
3111.29,5117.65,1
276.22,158.675,5
146.894,120.625,5
843.336,495.648,0
860.738,589.914,0
198.486,122.548,5
1395.35,885.942,0
1080.87,906.967,0
69.0369,-235.914,5
770.613,156.05,3
567.703,277.779,5
2840.93,5477.52,1
730.144,438.634,0
334.041,547.884,0
1127.55,31.5258,3
-129.707,-390.369,2
648.279,1135.82,0
-537.553,155.709,2
217.45,-142.976,5
-416.219,511.009,2
656.375,220.862,5
135.846,184.122,5
2739.74,5243.26,1
406.161,500.373,0
2942.35,5202.88,1
47.4554,562.791,2
106.074,-145.927,5
928.384,-54.186,3
767.279,811.707,0
1036.61,731.447,0
-78.595,-339.491,2
897.709,920.234,0
528.181,398.359,0
662.888,775.587,0
1282.54,37.1545,3
525.294,1121.05,0
415.25,172.51,5
3155.12,4844.23,4
560.502,733.52,0
104.775,461.971,2
1093.71,60.8462,3
75.3253,-223.667,5
-69.3275,183.005,2
-94.8217,54.347,2
202.769,360.325,5
918.646,752.541,0
83.6374,-204.891,5
628.768,589.493,0
-559.834,-428.824,2
-4.98515,437.909,2
804.303,443.418,0
-608.569,442.325,2
2119.26,4585.23,4
726.749,974.452,0
-259.678,851.092,2
553.876,142.77,5
3562.27,5044.62,4
1295.29,-201.905,3
-400.842,-7.04309,2
-67.0802,-71.8842,2
527.058,533.572,0
610.229,-127.645,5
171.435,163.179,5
978.057,969.882,0
676.86,621.45,0
1280.38,986.988,0
165.061,411.415,2
772.512,489.861,0
-941.096,16.1407,2
701.016,-576.105,5
1019.71,308.818,3
311.782,236.057,5
38.9904,-80.4473,2
-487.713,163.229,2
-125.482,-11.7695,2
-49.3959,177.891,2
642.616,78.2327,5
-361.819,-281.167,2
1207.85,244.359,3
584.129,521.13,0
734.362,553.933,0
3188.81,4466.23,4
183.373,549.414,0
829.294,652.476,0
97.0563,739.238,0
605.241,859.358,0
131.862,-769.358,5
258.819,917.014,0
358.033,-86.0591,5
863.029,353.339,3
688.914,207.453,3
38.1022,497.111,2
848.745,500.49,0
771.101,576.17,0
628.852,827.394,0
798.047,444.452,0
343.551,-457.605,5
3296.36,4766.69,4
1084.2,986.13,0
229.023,1018.26,0
1019.52,787.918,0
602.564,532.817,0
172.69,533.469,0
-94.4598,-109.937,2
-41.9191,-192.695,2
192.473,-61.5181,5
912.669,457.359,3
1007.56,73.4979,3
254.146,-43.2722,5
83.113,168.176,2
805.551,536.591,0
260.263,203.104,5
56.7204,1420.55,0
1389.11,-530.715,3
1133.28,680.371,0
920.652,31.3412,3
818.694,398.839,3
949.986,801.39,0
1114.93,594.22,3
630.653,13.4174,5
1595.97,389.147,3
1229.25,197.733,3
1653.06,549.601,3
601.715,872.326,0
619.694,-273.481,5
926.867,-162.988,3
938.141,362.457,3
-104.772,421.891,2
386.69,395.24,5
679.407,410.947,0
16.4376,-387.824,5
252.122,504.639,0
56.4501,395.52,2
439.865,225.9,5
871.214,183.277,3
-125.312,-99.5373,2
1507.19,-418.013,3
226.842,-379.17,5
276.262,171.308,5
930.246,436.291,3
542.751,1061.62,0
-121.775,-312.054,2
-565.176,138.68,2
901.726,415.6,3
181.892,105.32,5
628.136,346.62,0
358.588,-5.14558,5
2745.7,5610.51,1
1771.82,277.111,3
628.876,230.118,5
-139.426,156.757,2
-160.069,-517.373,2
-12.1322,240.149,2
254.477,774.891,0
814.985,715.529,0
-556.292,-426.294,2
102.705,308.593,2
-588.628,-13.202,2
733.4,-91.4224,5
-375.269,-443.179,2
1073.15,553.36,3
-391.894,-182.705,2
460.19,3.69021,5
-159.426,-430.292,2
1353.3,368.776,3
1091.53,-16.5025,3
1078.09,-239.958,3
804.216,223.426,3
693.008,424.272,0
228.374,375.655,5
-41.5527,-141.369,2
1027.35,286.393,3
434.307,-256.192,5
59.7837,131.165,2
810.964,-32.6247,3
221.796,364.845,5
36.666,28.1872,2
-328.995,66.4344,2
830.324,219.819,3
977.087,107.02,3
2332.29,5008.23,1
837.385,254.881,3
-349.265,-483.605,2
164.994,280.073,5
967.918,220.825,3
1438.84,592.47,3
82.6921,-82.6072,5
463.046,762.714,0
1320.83,217.007,3
698.788,677.516,0
361.174,455.673,0
784.896,26.5194,3
1257.24,-284.58,3
-101.614,-104.998,2
781.768,629.132,0
3090.16,4777.38,4
-381.935,379.246,2
519.753,26.9712,5
587.361,-274.827,5
-467.88,96.2896,2
95.2312,29.481,5
434.698,502.64,0
707.195,684.276,0
376.236,-285.866,5
-304.569,-134.253,2
414.5,412.552,0
-90.8998,-315.773,2
-21.0844,154.02,2
871.762,701.502,0
1328.63,-241.718,3
533.606,356.415,0
-86.4893,85.2633,2
602.618,1131.08,0
1596.2,-248.486,3
-77.7432,888.709,0
1006.23,993.132,0
-19.2933,288.673,2
921.642,436.696,3
820.022,939.009,0
222.432,144.666,5
528.657,228.793,5
135.257,-110.771,5
464.954,-167.488,5
1126.13,-145.267,3
114.22,-287.579,5
945.978,31.9842,3
2821.76,4659.05,4
3487.65,5432.57,1
147.268,181.235,5
2522.75,4908.51,1
3078.32,4644.7,4
1176.15,574.682,3
-315.91,32.3687,2
756.081,629.633,0
-291.399,349.391,2
-390.93,-172.671,2
3074.11,4609.2,4
693.786,532.796,0
630.589,944.651,0
942.469,765.53,0
1104.47,387.061,3
125.913,239.224,2
678.737,1069.04,0
-73.1079,-126.295,2
427.488,-254.245,5
797.39,-77.1698,3
949.443,142.74,3
-487.403,-492.783,2
236.171,156.975,5
704.461,948.455,0
778.198,838.017,0
748.768,344.738,3
849.308,-78.1502,3
228.104,190.55,5
416.47,557.627,0
19.9602,-78.411,2
829.872,698.077,0
-188.912,112.319,2
174.948,743.623,0
143.423,-152.895,5
-334.033,436.957,2
296.182,665.185,0
699.498,629.141,0
20.3694,198.705,2
547.769,422.987,0
445.224,483.757,0
593.267,89.0887,5
-292.514,289.887,2
-316.15,-47.5323,2
656.365,943.086,0
722.889,955.405,0
1037.82,-294.471,3
849.217,263.593,3
3013.2,5139.35,1
138.179,-65.0321,5
712.167,1130,0
-136.778,-95.2981,2
-446.755,-758.873,2
-400.321,-218.183,2
-124.44,470.294,2
787.746,736.089,0
69.8239,-371.884,5
993.172,607.48,0
803.572,737.814,0
1228.27,227.024,3
724.246,1103.78,0
-240.011,147.029,2
163.977,277.116,5
3212.79,4952.94,4
-95.9403,-256.47,2
387.272,-62.6975,5
709.833,1183.57,0
701.666,890.876,0
87.1729,191.772,2
641.22,1234.68,0
229.519,491.48,0
792.702,139.72,3
-327.027,219.847,2
260.797,271.642,5
1030.05,966.447,0
547.181,147.677,5
331.107,-382.993,5
1087.16,679.909,0
-357.763,-277.796,2
472.666,-314.163,5
298.435,-97.5782,5
-59.556,121.833,2
-271.451,-425.223,2
189.894,-214.196,5
852.336,727.018,0
643.729,99.6604,5
89.9444,501.921,2
1058.69,155.643,3
-119.206,39.031,2
1102.85,463.696,3
215.766,473.189,5
850.248,1214.71,0
399.934,660.777,0
302.481,-436.84,5
958.563,343.622,3
379.064,436.378,0
599.492,-144.903,5
55.4219,-449.256,5
92.0687,-319.237,5
254.442,1078.9,0
2941.51,4872.61,4
385.074,782.943,0
608.826,817.486,0
1017.23,-43.1751,3
1214.38,-121.666,3
98.1217,303.731,2
628.794,183.095,5
464.254,-53.8395,5
3406.24,4855.04,4
1030.92,31.0182,3
-167.208,270.142,2
723.967,887.938,0
789.413,1145.01,0
771.68,847.144,0
541.771,985.811,0
-477.8,433.337,2
279.173,-280.157,5
-71.2853,-559.334,2
623.546,117.544,5
746.159,593.719,0
68.2011,-275.349,5
465.853,465.388,0
-62.694,-17.839,2
630.653,859.265,0
-486.283,240.848,2
1011.28,-68.7509,3
301.746,-372.873,5
-68.6808,-203.068,2
721.792,315.099,3
798.595,633.255,0
646.737,508.375,0
649.632,108.518,5
627.976,343.643,0
1449.74,-203.447,3
999.057,704.553,0
1.78282,62.898,2
414.828,-114.821,5
1200.61,-102.393,3
497.678,894.343,0
711.31,771.025,0
-98.2051,229.248,2
870.065,675.024,0
1260.12,188.993,3
1120.29,716.008,0
-119.164,159.067,2
360.055,379.879,5
1109.23,-204.182,3
745.537,503.306,0
812.714,661.055,0
252.829,-283.934,5
399.333,73.8551,5
856.302,899.73,0
-341.03,-272.236,2
-25.808,-109.272,2
-49.0324,60.6657,2
924.698,340.001,3
428.38,-296.701,5
618.447,737.099,0
-520.204,-54.9593,2
952.767,348.686,3
-193.524,-329.872,2
1054.1,580.123,0
134.686,85.2702,5
1255.54,127.426,3
2847.94,5347.43,1
607.321,335.047,0
-356.434,66.0682,2
1355.69,46.5779,3
431.536,108.671,5
687.239,35.784,5
328.198,-86.5213,5
364.649,903.705,0
862.17,170.899,3
51.1653,485.307,2
1101.04,794.617,0
409.931,-184.76,5
3511.27,4880.24,4
72.8827,557.452,2
1120.83,188.311,3
-126.213,-118.098,2
-52.6274,-7.72209,2
231.548,-333.934,5
128.5,972.653,0
74.9724,-71.7066,5
164.438,794.8,0
537.629,1218.6,0
-482.555,77.8868,2
1291.08,372.318,3
483.831,772.581,0
65.7718,281.037,2
968.408,346.56,3
-104.491,-239.066,2
-139.626,-216.673,2
153.045,-212.87,5
158.731,-45.8116,5
478.22,84.9673,5
1161.92,-85.4335,3
48.1999,-231.108,5
729.646,659.544,0
258.818,1349.61,0
59.0941,20.8311,2
439.228,475.862,0
781.169,225.011,3
44.0214,359.245,2
673.039,12.8757,5
27.8272,577.895,2
134.33,4.74423,5
758.273,201.327,3
54.1889,-157.413,5
874.852,751.007,0
-119.607,387.26,2
931.087,697.927,0
641.749,433.674,0
1103.43,23.3254,3
805.112,498.555,0
-93.652,-580.486,2
140.978,129.683,5
-649.548,-104.69,2
2512.4,5503.99,1
589.844,77.599,5
125.954,862.05,0
111.869,-125.593,5
741.145,915.61,0
-417.916,-452.193,2
1018.41,830.836,0
118.401,-150.483,5
-380.115,293.019,2
743.091,1096.31,0
989.891,332.143,3
-40.0088,395.269,2
3137.6,5328.38,1
431.871,-131.209,5
481.295,811.242,0
866.103,420.617,3
499.878,-197.705,5
3039,5113.66,1
720.532,794.431,0
-168.962,-33.015,2
778.462,-129.906,3
-136.178,321.201,2
-511.865,-193.802,2
28.4141,270.047,2
2775.73,5272.58,1
-31.1407,378.825,2
1304.57,-116.963,3
800.222,-35.344,3
873.626,366.546,3
2955.67,4710.87,4
433.676,77.5649,5
-110.527,210.697,2
578.04,374.672,0
177.415,678.768,0
164.021,-256.797,5
1255.16,34.1603,3
954.052,90.0413,3
2969.35,4769.32,4
-56.4941,350.868,2
276.89,-115.792,5
570.969,844.394,0
635.549,34.5284,5
795.465,144.519,3
2876,5110.14,1
312.551,-3.65866,5
-156.284,41.7259,2
1136.51,993.816,0
486.095,-67.3785,5
402.703,366.935,5
708.468,695.02,0
-269.772,-92.0242,2
-28.9344,-274.995,2
-179.948,276.683,2
595.265,232.02,5
-196.433,67.6831,2
-679.049,-110.343,2
485.795,741.899,0
1430.9,400.341,3
670.258,689.409,0
-379.512,139.371,2
560.739,-321.369,5
281.225,613.615,0
215.4,657.594,0
482.379,1262.79,0
1010.95,431.046,3
538.493,-389.324,5
544.683,648.606,0
731.667,96.9039,3
524.891,737.494,0
-566.692,203.74,2
378.251,961.125,0
106.401,-418.403,5
547.098,651.649,0
-302.536,223.783,2
-73.8493,179.846,2
275.785,-103.5,5
1369.01,370.566,3
3541.64,4562.69,4
98.8442,65.5209,5
733.214,859.495,0
427.832,117.25,5
981.243,40.7237,3
987.095,242.169,3
798.816,213.648,3
162.767,-682.508,5
-654.841,-18.9607,2
882.668,931.726,0
67.1846,67.638,2
-452.951,130.988,2
900.13,70.7139,3
733.81,1015.51,0
336.679,727.428,0
3304,4412.08,4
161.887,277.02,5
394.942,535.68,0
692.102,741.829,0
-139.572,395.513,2
2712.03,5275.44,1
691.634,539.803,0
79.6722,-433.782,5
-321.612,338.244,2
1122.99,803.937,0
3006.52,5492.41,1
226.15,-14.3901,5
776.858,-92.3579,3
165.271,-326.376,5
1284.11,839.417,0
-329.721,-429.261,2
850.885,515.441,0
652.077,1355.92,0
508.449,-21.7991,5
778.348,55.9235,3
220.088,1019.94,0
1240.54,759.051,0
1175.45,803.957,0
750.167,140.025,3
881.175,819.271,0
1264.57,238.089,3
-45.6799,494.751,2
51.8253,214.999,2
2895.89,5187.06,1
784.939,110.106,3
813.922,281.686,3
-11.63,218.162,2
507.534,586.618,0
-141.597,28.6054,2
1169.27,589.925,3
1330.2,515.948,3
-205.18,534.174,2
876.511,-342.555,3
964.186,-124.452,3
581.449,388.515,0
668.367,546.359,0
418.254,1329.15,0
948.722,1009.5,0
-149.029,274.768,2
627.009,653.292,0
677.636,162.975,5
719.526,843.278,0
1381.68,169.455,3
-419.357,24.2925,2
308.491,511.813,0
-120.461,280.54,2
-184.662,-96.5741,2
-326.451,-223.331,2
1170.12,-67.2366,3
712.641,1579.4,0
3413.31,4496.47,4
807.898,671.526,0
771.482,415.985,0
515.096,202.086,5
946.718,743.403,0
263.954,-406.611,5
3590.01,5310.73,1
-211.962,-25.5989,2
670.296,-269.274,5
2593.55,4648.3,4
1166.72,497.836,3
1000.15,-132.106,3
771.654,-490.328,5
1048.77,1072.61,0
1188.3,540.493,3
917.296,206.61,3
137.575,231.471,5
518.31,-317.465,5
562.036,748.783,0
-41.8893,194.861,2
-218.87,110.886,2
740.311,431.168,0
166.457,117.498,5
240.055,927.43,0
1168.26,159.907,3
335.316,-25.2617,5
-115.04,-484.751,2
125.567,990.628,0
805.58,3.01849,3
-16.2757,1348.48,0
404.116,1129.8,0
3233.98,4972.56,4
2911.13,5269.45,1
900.455,498.732,0
269.931,236.982,5
1323.82,-31.9057,3
948.108,344.163,3
-144.982,170.768,2
1188.95,537.465,3
564.799,477.882,0
1195.56,789.106,0
635.585,-149.284,5
286.106,-79.6788,5
577.193,985.007,0
126.372,-528.746,5
840.386,529.279,0
1027.89,83.5941,3
54.3591,-114.008,5
92.4289,667.821,0
1193.84,470.088,3
169.92,13.2182,5
887.818,1478.28,0
-146.965,616.841,2
809.871,-178.093,3
1233.72,401.336,3
-224.281,-125.726,2
503.816,-377.036,5
862.749,935.684,0
442.01,844.716,0
720.472,851.977,0
820.868,506.654,0
316.951,7.83301,5
94.7423,29.2363,5
655.456,1150.91,0
769.696,995.223,0
24.1677,160.478,2
1141.34,464.685,3
56.1744,711.604,0
1584.68,-236.65,3
315.406,395.192,5
991.019,916.049,0
262.49,475.598,0
1242.43,256.466,3
-186.483,-51.0295,2
2553.84,5244.83,1
-95.6867,251.488,2
45.5282,-28.8879,2
341.588,323.693,5
1280.96,777.452,0
-404.601,48.5933,2
1430.28,330.591,3
-122.31,106.407,2
1059.84,-809.582,3
1130.63,862.662,0
797.212,449.737,0
76.4938,268.507,2
804.774,669.725,0
834.172,547.634,0
205.232,75.7317,5
38.0527,-175.548,5
1325.93,766.51,0
193.639,460.083,5
27.2233,-148.464,2
-264.172,69.8959,2
477.691,834.765,0
237.077,1127.77,0
143.506,483.815,2
1060.44,-297.878,3
602.399,554.736,0
869.433,-332.875,3
1329.17,153.093,3
448.169,133.614,5
865.284,964.198,0
1090.65,798.528,0
103.357,74.9291,5
1410.37,-109.895,3
-154.165,104.48,2
192.526,287.054,5
-377.701,-90.9679,2
963.076,727.86,0
-326.86,-41.5588,2
44.1859,63.2669,2
1170.44,96.8294,3
266.129,-427.029,5
-154.978,9.44786,2
209.338,62.5492,5
449.919,655.595,0
1179.56,443.394,3
328.265,-290.076,5
963.236,-28.9763,3
-91.4475,-192.057,2
-277.841,338.819,2
-560.85,106.943,2
1266.85,271.438,3
26.5456,-213.208,5
-142.133,-80.8775,2
506.017,221.374,5
505.842,915.104,0
857.193,604.766,0
1216.59,495.762,3
-520.456,-145.801,2
1143.54,-37.4113,3
429.758,776.47,0
-125.894,167.262,2
2967.8,5257.23,1
41.385,-30.8303,2
576.337,802.772,0
436.9,1001.55,0
-333.603,40.2073,2
2.90829,322.787,2
450.075,114.936,5
1226.06,-178.747,3
1061.99,406.448,3
980.151,450.621,3
346.108,100.9,5
477.715,908.423,0
1267.77,233.47,3
603.729,669.379,0
129.567,924.456,0
296.056,391.616,5
1057.36,225.65,3
-57.0047,-521.176,2
995.413,620.323,0
513.238,732.292,0
694.209,450.69,0
576.267,1108.08,0
649.617,-300.191,5
1035,645.598,0
845.716,691.837,0
-223.724,166.302,2
-123.53,402.714,2
810.116,230.187,3
368.685,699.521,0
33.5655,-196.567,5
822.015,708.326,0
195.407,135.222,5
801.481,452.407,0
1043.66,178.556,3
3467.29,4609.39,4
-55.4068,66.4379,2
98.2295,300.922,2
240.729,49.1434,5
-472.781,125.9,2
630.279,1043.1,0
330.116,-404.907,5
1080.12,168.905,3
-320.778,-190.816,2
1026.83,-19.8293,3
1105.35,750.951,0
-60.8885,180.282,2
871.749,958.824,0
-219.362,91.1377,2
-333.778,571.491,2
3020.37,4769.01,4
553.237,-172.3,5
461.509,183.575,5
168.884,11.727,5
669.249,1185.04,0
68.4701,137.171,2
2923.03,4797.57,4
679.198,440.252,0
-68.9557,-24.6978,2
168.014,720.509,0
887.273,-9.93373,3
3120.38,5079.02,1
3178.12,5088.19,1
606.498,407.83,0
958.764,-110.151,3
112,14.0391,5
560.938,1080.33,0
119.447,489.355,2
1511.06,253.447,3
90.3361,62.4268,5
1264.13,48.5109,3
332.604,-44.6162,5
749.539,116.386,3
864.719,113.079,3
538.041,1233.91,0
195.21,66.6496,5
3046.68,4566.82,4
-354.323,224.08,2
787.254,737.816,0
452.706,75.3853,5
235.066,-323.713,5
-56.1862,296.572,2
-482.816,-381.27,2
710.115,-615.715,5
621.654,-518.505,5
242.204,-128.073,5
-96.5983,764.217,2
262.453,-267.639,5
643.962,113.86,5
678.944,536.83,0
729.239,638.182,0
1101.24,570.515,3
735.894,553.908,0
687.103,167.81,3
1086.64,189.155,3
293.959,182.286,5
338.165,233.768,5
824.703,946.656,0
561.217,869.385,0
581.901,1211.5,0
876.965,971.099,0
824.074,589.994,0
310.766,987.108,0
145.148,300.127,5
-462.176,202.372,2
884.518,203.26,3
199.461,210.487,5
706.752,1087.09,0
3478.34,5327.56,1
120.485,-22.6143,5
998.624,170.37,3
807.774,105.506,3
-63.793,-100.911,2
3094.19,5018.8,4
683.462,801.846,0
740.66,398.834,0
858.85,584.794,0
-343.699,-321.393,2
567.382,890.058,0
208.595,1080.36,0
423.663,475.774,0
-140.396,212.783,2
400.556,183.798,5
699.92,846.922,0
891.262,127.099,3
630.442,846.669,0
29.9033,460.823,2
635.003,339.025,0
39.8012,-73.2235,2
3073.04,5208.18,1
1028.34,667.974,0
307.635,1093.25,0
23.6848,224.879,2
841.47,-461.134,3
956.086,-131.093,3
70.8018,247.477,2
-445.777,153.621,2
509.112,731.548,0
479.946,794.161,0
494.56,278.552,5
184.344,133.536,5
-28.0999,251.654,2
820.5,315.336,3
327.187,394.365,5
-210.751,61.0855,2
-304.211,678.072,2
1050.59,543.369,3
1172.94,474.672,3
-230.386,-302.192,2
-194.327,303.511,2
30.2912,-274.978,5
1132.45,737.826,0
472.47,1119.14,0
653.35,306.293,3
811.049,1003.95,0
2604.88,5234.1,1
715.711,655.845,0
1283.5,771.115,0
-207.822,14.7909,2
-176.302,-43.4837,2
193.057,4.5305,5
857.699,764.073,0
474.72,-350.23,5
1026.65,-104.681,3
-489.299,889.441,2
-125.264,162.319,2
272.539,-406.37,5
-239.95,327.901,2
1139.17,696.387,0
264.6,-51.8563,5
448.842,294.735,5
674.364,424.359,0
956.811,-513.188,3
683.751,631.115,0
1204.13,-124.915,3
192.552,506.929,0
1525.27,-114.119,3
666.062,-598.616,5
-515.177,60.1021,2
514.423,649.358,0
677.235,458.918,0
219.864,-332.532,5
618.364,613.64,0
145.256,213.611,5
684.769,499.409,0
-348.913,-58.9366,2
3125.58,4832.05,4
176.846,330.191,5
735.914,735.246,0
1433.4,58.5288,3
-140.429,-135.601,2
-433.168,340.022,2
1214.24,458.57,3
1188.78,754.484,0
162.309,-843.022,5
873.145,30.1824,3
-316.357,296.534,2
702.682,883.786,0
370.011,-79.5704,5
-147.646,-208.376,2
525.311,812.515,0
831.376,456.99,0
-646.169,522.044,2
-16.4643,454.553,2
459.131,40.2751,5
1104.88,24.1576,3
936.638,401.614,3
176.114,-250.897,5
992.712,222.639,3
539.342,764.094,0
805.567,713.857,0
77.6848,77.5266,2
-297.866,-250.622,2
-16.2506,-15.519,2
1237.3,-421.036,3
3390.92,4510.1,4
3122.86,5190.46,1
630.353,327.506,0
791.426,930.552,0
3027.37,5204.21,1
-315.728,123.621,2
350.824,902.591,0
1052.85,460.915,3
225.568,429.928,5
1254.6,123.443,3
618.294,-322.163,5
590.276,914.392,0
712.633,326.997,3
-281.58,-195.39,2
808.638,276.821,3
1088.46,859.144,0
823.682,778.873,0
257.716,-342.755,5
1223.89,856.324,0
2823.84,4827.02,4
685.099,551.093,0
697.616,-371.58,5
1072.52,87.994,3
346.829,1061.41,0
711.14,353.504,0
455.03,527.474,0
1457.31,202.791,3
101.396,1159.37,0
580.263,-23.2127,5
522.478,338.306,5
3205.32,4699.51,4
3035.73,4565.92,4
-203.767,-12.3542,2
1048.95,227.571,3
69.1299,-228.362,5
842.026,809.43,0
240.29,137.68,5
831.985,1.28733,3
6.46866,177.519,2
-103.998,-197.055,2
470.553,223.814,5
774.925,537.759,0
364.876,87.5906,5
1012.31,256.21,3
573.679,370.787,0
1007.86,1007.08,0
-134.095,-186.427,2
574.35,514.895,0
984.716,341.394,3
201.63,37.3289,5
600.356,398.396,0
-11.0827,-15.6934,2
143.796,230.177,5
1352.58,552.003,3
987.187,305.937,3
814.685,369.072,3
476.444,76.621,5
1164.78,795.549,0
529.52,21.9135,5
1206.53,46.4987,3
509.885,482.318,0
1581.77,-349.44,3
723.679,363.272,0
386.351,460.072,0
7.70877,233.636,2
-130.603,54.4207,2
-54.4502,-575.623,5
438.875,33.7837,5
699.704,419.188,0
1475.7,706.041,3
1306.08,152.096,3
13.9066,-119.178,2
1478.26,5.62767,3
335.586,-133.892,5
-156.84,401.251,2
752.676,-108.085,3
310.266,483.575,0
312.045,142.859,5
722.944,342.71,3
279.136,963.158,0
88.7184,-105.305,5
61.6773,344.832,2
-29.5927,-375.669,2
-458.262,-360.679,2
172.261,-74.8089,5
445.94,980.445,0
-242.122,-6.95216,2
538.067,587.576,0
233.855,397.314,5
616.437,435.844,0
-51.2531,1020.7,0
997.642,-86.9546,3
-90.8542,512.174,2
123.574,-250.823,5
287.495,-35.3247,5
1826.88,-774.985,3
821.482,785.076,0
535.456,1124.23,0
-471.312,-11.215,2
-53.7863,252.017,2
967.323,469.364,3
-473.297,-486.827,2
887.4,821.719,0
760.44,90.9306,3
980.728,853.371,0
3154.53,5672.24,1
-279.169,59.4897,2
756.557,192.84,3
3016.02,5259.59,1
131.136,-455.702,5
983.499,426.801,3
1010.9,-303.285,3
66.2219,491.683,2
730.139,511.744,0
3355.23,5132.99,4
606.348,1139.57,0
595.599,869.902,0
3128.04,5379.27,1
897.417,303.156,3
-248.408,-503.076,2
108.882,-160.851,5
760.835,755.251,0
26.6802,251.997,2
127.386,545.627,2
186.348,548.273,0
1205.61,129.498,3
-418.199,143.037,2
901.055,518.521,0
494.211,105.26,5
