x0,x1,y
3361.3173220734197,4955.799078225606,4
879.505667390911,-234.79398519538438,2
-74.39172659280854,41.53310550932079,1
620.4334807055857,1293.2627286187585,3
747.7101332862869,323.42049563189255,3
1023.1950759919738,119.3535528350353,2
799.2698094137722,435.13911275254884,3
3009.171324117114,5810.455894615616,4
1147.8725793786443,686.8829610152517,2
378.0117485726269,156.30198108951325,0
1164.6077798216825,-177.51236271109298,2
1212.3401189888807,231.2226211688117,2
831.2561625050489,231.03928243147723,2
-352.37732404482193,414.7503217712649,0
41.95600910526113,133.21116546920035,1
2791.919371645928,5317.120993324782,4
-84.27475618695514,-352.9999142513372,0
56.58569468311656,-280.71156237806855,0
353.5635357256642,729.3535326340042,3
645.8951941294504,518.5929642249747,3
614.6845652791496,1081.58090299689,3
846.9756496446603,524.100901810697,3
94.28396211961194,411.4662670009048,0
621.3400473715526,1082.9063256362024,3
1134.0420111995995,786.4368283546313,3
-26.663680235970773,159.45569840806849,0
851.9380437512101,461.5535425680928,3
2729.556439186711,4717.245169934329,4
325.4067074758209,751.4898446831511,3
140.03336659605878,215.50304435957878,0
569.2983441434002,653.3508423481576,3
406.88186332845726,593.6735142547261,3
620.1724546044122,312.0169329806611,0
771.1337400317846,380.39464836277455,2
-264.4726704163996,-57.29254590556975,0
792.1153869318431,824.4063641351928,3
367.414705070952,781.7102639845801,3
26.36473647654155,475.46085630888314,0
391.4995927992335,603.9573101559259,3
1017.3488615416059,883.3791186742956,3
200.39103041063925,597.1252098282648,2
1100.4130776937404,-87.74192249570896,2
174.79739548286548,-113.35225977768064,0
566.2871452272599,-167.8990458363371,3
619.0214245177044,334.3079802194677,3
4049.9108487087824,5253.334120904414,4
-350.237781337819,-470.90556510902803,0
-101.091429438263,-217.6970704455691,1
899.298837105257,830.1703426252988,2
207.39354344868025,872.0553172484149,3
375.75792138201393,1079.9219650074633,3
-159.8007088752919,-55.33360071815419,1
1307.339678197608,107.94353083228796,2
45.409211696420385,519.6798722148733,0
471.66150564892166,298.56555021486463,2
1224.3776869048165,219.4620446845966,2
427.7576031238095,-140.1587720663288,1
916.6540975502324,-63.464486701116556,2
208.00531669599155,850.3351362983301,3
607.9730747428162,-139.72487541544666,2
203.9097913480637,51.44693994203019,0
1116.481115730858,573.7838795596602,3
106.61183601486495,94.9129459725297,0
-88.4857403735023,220.93801761846638,0
247.49769778035244,87.12982915744439,0
326.1909014446052,76.86621654388586,1
107.36366115648393,182.62611307512105,1
808.1459008514973,-253.52389774617313,2
164.97428147568456,-419.47501023713914,1
393.49270688496557,124.12439578046316,0
8.090866572089105,-263.18529942754355,0
301.6464274979377,-226.59556155320297,0
288.1174415160516,186.32327457571418,0
538.1961997732569,787.2128580642105,3
281.47103374779147,315.3406656387781,0
904.4086660293323,273.37825545572684,2
149.37540669105098,594.2103490209006,0
1043.0192565424127,495.12302381266977,3
-369.71703021297066,709.2245812012221,0
540.4033322380346,-499.0434056785838,2
1124.3986766669882,63.56382716727244,2
255.5426164240545,85.87635846832876,0
3094.135234400551,4708.640790743214,4
192.42099190326715,277.3901511077293,0
493.39284349332434,868.583565890393,3
372.7641989406969,-383.06606389325714,0
1222.5054789165804,603.3542858986912,3
120.17441900989193,508.9948535533588,0
774.4711585913287,263.6385044050558,2
363.69432689788033,289.24218396384754,3
26.626258241946907,-56.43053638324791,0
656.7993448804089,5.320816299255057,2
-244.0159040743324,-173.56910140252234,0
320.2489822397703,161.69558971303653,0
1076.9327103252795,65.1164437712562,2
568.0362639001241,262.4666783081818,3
-60.45339046793126,435.089032201136,0
628.7043478424306,320.91607188972614,2
553.588505958105,903.379070936788,3
865.1995786016176,394.09573705940755,2
800.5723334081314,1074.4690255290388,3
764.0067982978729,799.4942962149398,3
365.34270534028394,473.914768474962,0
2821.4924850564184,5251.091790712905,4
955.4165477254288,305.40664080499175,3
1115.5195265167158,107.79446809837013,2
-3.7272637564058755,462.9202174406629,1
2556.498016819396,5580.364913730842,4
3350.9794141909215,5245.0266961124435,4
1026.847899694176,214.40072310298626,2
607.4736602281952,-324.21805160554914,0
793.9270123141323,854.6399481383949,3
-212.4258641170116,-311.98035099617914,1
27.423236535133555,-29.045163889688794,0
-57.25631871846517,162.63934332299073,0
564.9387951105822,-73.27042370932624,1
134.36772875337863,-62.02708045358551,0
899.4075736760924,-29.682002221247103,2
336.9696752847062,-570.2133686971054,0
477.1369937473595,55.66984148476807,0
-209.0984661009875,475.90232112034886,1
94.35876947640162,374.9623983546437,1
6.945283107924958,195.37830008175465,0
271.32130862174836,-325.39484094181046,1
1214.2815555504094,1581.3390182759908,3
41.47796750938751,-107.02265328800871,0
452.28494244435433,1266.4669547796866,3
1196.119820542444,382.38844339922235,2
445.1759019534024,106.61512977164504,0
-371.0637646868443,-11.099680214290096,0
515.984130112449,472.44682948178763,3
1143.7826092467967,275.6744424024395,3
-196.1267626548564,310.96025585638665,0
-100.45375427044999,154.29734002321817,0
143.0258984658331,-445.0455947822912,0
-541.4520219527182,-19.9783375392377,0
-194.3089949962008,-27.14466266636485,0
73.20916737286197,369.91763308170516,0
188.92911557036155,-81.43395880161687,0
3479.676277242602,5090.958400033732,4
373.45193237182167,1394.5291482774378,3
1034.7274347544328,-64.06184789017192,2
64.03785859717242,-47.02337468963786,0
-238.48217260930198,-202.3829297536763,0
164.01529305673603,-59.16709362735705,1
-38.54291998920805,-284.4700628547813,1
972.016231901098,555.1132254854408,2
403.27946226874514,667.5119139132989,3
1139.001570605542,123.7069886634041,2
598.0044854929562,186.67030245108649,0
-165.3491385657551,-320.58961465769255,1
982.4432572704393,27.363817975763098,2
1030.5399812254154,-336.2839859792404,2
776.6084747419468,447.6573660998951,2
191.77113383822768,-95.21168105995898,0
1020.7601045288591,280.8106217381343,3
1280.5546110061398,-85.28833622881024,2
-8.287933245471748,-51.622874023729835,0
1270.7110207348862,28.68657585846512,2
540.6532253045993,483.2543647711598,3
-128.2807574448335,531.3959881901434,3
795.7601362835205,329.48836561838016,2
-774.7147558241838,-364.96340954014414,0
795.1182619472389,373.8105781019156,0
3064.295400271986,5370.09390180241,4
85.25290064702534,123.88491652573356,0
1163.0468783724893,948.3782596444113,3
0.29367429534553224,-804.83105237099,0
-152.77956661891974,522.4038284710191,1
846.6911397482984,742.7685380435137,3
130.56053731986162,214.28534317735662,1
-510.4440234876181,428.5977191952913,0
464.85473382690486,-528.579574023851,0
1280.5342351264449,994.1989901407469,3
1219.3179986296993,398.19628716200714,2
-181.75364625866496,36.17019782666037,0
960.3664485965896,-614.4480345609608,2
-83.85552653943819,494.23100281294194,3
14.933128017375157,234.63595434308507,0
611.8246979864825,258.13043183067055,2
430.9236896067206,-266.1911510467716,2
-126.06953065883891,751.1733237801338,0
-186.81432422414645,154.97890447391896,0
-364.7945786070384,-322.1401197257711,0
740.2495777521373,234.2576830624024,3
479.1275180581822,761.3993951319911,3
3516.003748147414,4894.747034710884,4
897.9941544012513,827.7486818604093,3
1191.8956157812288,-3.0170141869305667,2
3566.6750885850606,4988.69053316808,4
930.2879292944052,384.2724835183572,3
13.364891265313489,-28.554595663127202,0
818.0134237077858,-177.62787620157235,2
-27.443652217538443,-221.06620555904664,0
91.867945400374,735.8902623319234,0
706.058398637608,409.8520063281515,3
716.9149267693796,840.8113277784447,3
-434.83264481315155,-25.774150210145123,1
364.8750278990762,630.0388016768508,3
307.07160673334346,-517.3762341131344,1
1135.1286506472256,78.80872804383412,2
915.3429655630051,429.8603642465302,3
1173.8822695398135,-635.0300771137053,2
-760.8251486161765,446.18835470800013,1
1010.8444158716509,1020.2095153874083,3
2556.545332861134,5057.765759064949,4
896.2541571058123,412.9677959706352,3
1341.5406125261998,563.0609945650476,2
3325.1343669712005,5469.021262028493,4
-129.8456433054099,-360.4739833437716,1
578.2467637175895,324.5735263651633,0
-223.39703898516137,100.20865414757459,0
331.83933712108274,476.9904724741192,3
746.4552183880336,955.6242919752901,3
451.7541868097828,486.5301820178163,3
508.0568092570124,124.41926408469683,2
1086.1191063437923,499.8310675690825,3
35.43122411342305,-48.67067136062863,0
780.1814923483394,483.336712464506,2
-91.6185959002172,548.299431392096,3
49.42990384207297,305.60239825743173,0
113.65165288687209,113.87633498231666,0
755.5001765936746,867.1013148539615,3
-160.05131538919568,261.62161159660167,3
957.0586157065326,-413.35143507499583,2
518.6953957307542,-6.491249610997556,3
829.5195286788623,408.45367702747376,2
525.1811605770574,359.5715300390955,0
46.561623033681144,-251.78879866403236,1
786.2834974422904,1004.5473248643943,3
186.14697836519667,920.5734279841502,3
1071.1370474475427,212.37184464953376,2
848.4112802679665,993.5381840953464,3
641.3943063601014,889.2061839393925,3
638.9298100934913,1136.5376714705199,3
1162.4436148272184,19.057662677398625,2
229.61303974888452,-555.0179810826762,0
88.10271162517377,-209.5848240760159,0
558.9224129456608,-638.2241152747721,1
434.41913399164446,155.93071411838446,3
312.68640932819443,596.9567578070564,3
1271.4342781202554,982.6023010122794,3
790.026624839353,548.8719953621519,2
-300.00224851153627,306.1760386333154,1
171.1144231560301,-277.19997836825706,1
654.2617170062,-525.0706707177825,2
3011.5620025530493,4838.898006365618,4
1095.870753401656,543.0219455828554,2
1497.799790971901,-13.402665895275007,2
-330.97332839432505,371.70027118686664,1
520.4804497648191,176.69294710941335,3
163.57687901436606,214.2041437589972,0
913.1372378861325,470.4413967999609,3
462.90771317404625,686.8870484721901,1
738.8288064312275,83.41150443098462,2
1027.0548631820266,739.1308016593401,3
419.2330787769391,-24.870791406085786,0
954.1109697198434,-112.1267236134832,2
4.63436003231466,331.9957137502281,0
753.0650851533159,-95.041724876865,2
866.7834508560845,412.9460087703465,3
243.7582938600254,46.99188563089618,1
1182.1809992724816,140.5446814075245,2
3243.518119339007,4654.750234357601,4
614.0728368049122,-338.5140398507691,2
846.9645701926421,916.9603481719664,3
-233.17290567834715,279.3378170970526,0
3019.4545384819976,5831.822240395205,4
111.42116606573336,956.5260304510964,3
492.79141746940957,-155.14432801253238,2
65.29444978493339,27.974262327958506,1
136.23470777544958,254.56277566422756,3
845.9645644147814,785.5286688043192,3
1085.050760753099,674.5307630500777,3
454.51525874473236,47.357301588581194,1
1053.1701720901854,-267.0269717824566,2
151.47971109840077,309.52697435085105,1
1344.1413017405453,710.6582768578127,3
243.24356899834382,148.01857604360333,0
-173.22164727335928,252.4388756743158,0
374.6026641623764,249.9255625671244,0
368.4984919627764,376.5861616011517,0
-400.80151267275807,-115.27831951631276,1
87.77152057299023,-255.2183910127677,0
736.546429040937,376.95984188753494,3
236.77578407279503,-520.749060565399,1
-206.30057688701845,140.73931321496187,1
35.649057152475265,98.30585792780428,0
-78.23970055707063,98.11809207197462,0
190.7394573072125,1134.8694920477265,3
2528.498006306112,4739.405763478496,4
3651.6418842782386,5163.788198112659,4
855.6798848003311,-171.70019225408964,2
-313.2051672143334,355.59378413000877,0
381.10730559859,1119.5631693491493,3
2994.66826016752,4752.78031542016,4
-193.38733548127152,206.85299583219174,0
-53.90749494518357,363.26064990557484,0
242.3968679040214,-160.42732967134563,0
606.2870310201773,164.35500902323778,2
-74.77072576868657,-179.13556274413006,1
40.441194407299164,346.74833054855236,1
667.1543364275615,204.35908410959422,3
545.4367110980434,613.1338457372631,3
108.53201596221153,71.73747785316388,1
-12.828296366578982,-146.18286467587754,1
218.1104461941187,766.790354274147,3
523.7099167353292,447.82072392766605,3
274.68356456303474,787.1239432982554,3
-496.5484124212343,153.2307781499927,0
958.5159405324899,331.5151990101896,2
930.5410504874162,1028.5710881515201,3
752.3458166777755,958.9562760819557,3
934.6832994337711,426.7947234208785,3
560.0619173668877,276.6328847245735,0
-603.485499251304,277.84765117024773,0
1419.1960952436373,325.83013429021076,2
-133.07836801144438,60.735851189092074,0
439.3605732458588,689.2377431117526,3
610.6628406346872,963.1706792446712,3
999.0132795306189,565.6667306109905,2
449.52841090862427,586.9508491237647,3
1285.5129185739468,900.6266325709903,3
451.86785430750905,14.993432835845663,0
401.00655544743563,421.4998712913971,3
-56.076968533297986,-327.71011666973857,0
150.99854001255494,304.92149850719204,3
105.88169525850554,37.285135899252595,1
-475.55665439587585,69.6023261508653,0
-450.4316491925959,432.3756528025927,0
256.5542557266439,-440.80026958454584,1
77.69937827514764,280.7709959100372,3
-7.299354355540451,545.3084966578531,0
3209.743009998517,4974.757489174967,4
1096.9672417286756,-53.75451145068138,2
552.389411161611,1243.8573178382248,3
618.8025668321075,1004.7125173133459,3
1044.2652759070947,60.46172755474733,2
-153.4138452780279,202.0283703461645,0
3327.559805843185,4929.168610667186,4
938.7894328025808,988.1685228972397,3
682.1774309945827,652.8691645238496,3
915.1949064487096,-22.639427134664345,2
751.6422361928278,531.0219524584356,3
1096.6408196344648,795.4367587020549,3
886.137359699157,36.87666807965694,2
352.2132922023432,-249.0022812113993,0
735.528607286004,645.7052886511026,3
-251.53998097286643,-92.28937541176431,1
-216.7328511325989,-146.48807276732413,1
345.89538044616165,-238.23112112768445,0
86.97586559075236,114.4582178985873,0
717.7003910526353,508.04655978566444,2
237.32116065180912,30.50071460176052,0
138.65680130890752,148.32111423747705,1
-55.84964169034326,-183.94069007465583,0
3111.2931021772865,5117.6496230460625,4
276.2197370285975,158.67499852917126,0
146.8943718696769,120.62537381914531,1
843.3355832705602,495.64760580557066,2
860.7381298028508,589.9142111688695,3
198.48588828755953,122.54782537487522,1
1395.3494473522414,885.9419011895735,3
1080.8718622370047,906.9667069260399,3
69.03688902162321,-235.91416311534974,1
770.6126962322821,156.04982368599553,3
567.7028646635847,277.779353290499,3
2840.929635583072,5477.516371039846,4
730.1444999454698,438.63416817550484,3
334.04116166279204,547.8844179772675,3
1127.5540778450534,31.525849807856872,2
-129.70705095890958,-390.36879802544723,1
648.2794243861276,1135.816046367327,3
-537.55253279128,155.7093939206282,1
217.45007450388113,-142.97560117452352,1
-416.2186359152851,511.009102962052,1
656.3747944083651,220.86170023473596,2
135.84628497848308,184.12162164083492,0
2739.739726604678,5243.256748973923,4
406.1608713437394,500.372600799956,0
2942.3453805648896,5202.878024857048,4
47.45543913924504,562.7908351415092,0
106.07442768714012,-145.9273122375152,0
928.3837653338115,-54.18596825567414,2
767.279487697582,811.7074018167491,3
1036.6090845789395,731.447184581263,3
-78.59504845661453,-339.4912698259798,0
897.7085381029231,920.2344983626739,3
528.1808788561425,398.359416546345,0
662.8875475945831,775.5874847036554,3
1282.535145062606,37.154486634462216,2
525.2938944087209,1121.045992540307,3
415.24960851270504,172.5097340715795,3
3155.119970012858,4844.234392412822,4
560.5023533741893,733.5204614366996,3
104.77498427335193,461.97060034384623,1
1093.7122955685772,60.84618118100131,2
75.325298809695,-223.66680408712577,1
-69.32747835504411,183.0054831636309,0
